"","year","latino","white","black","asian","pacis","age_cat","female","ed_hsgrad","ed_somecoll","ed_collgrad","pred","cpmU100","cpmU150","lfp","full_time","fb","live_any_fam","live_spouse","indlive_difficult","selfcare_difficult","need_care","fb_lf","live_fam_lf","live_sp_lf","cpmU100_lf","cpmU150_lf","indlive_difficult_lf","selfcare_difficult_lf","need_care_lf","own","stress30","stress50","own_lf","stress30_lf","stress50_lf","totpop","full_time_lf"
"69",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.459236326109391,0.215686274509804,0.248710010319917,0.943240454076367,0.567595459236326,0.259029927760578,0.0381836945304438,0.259029927760578,0.204494382022472,0.876404494382022,0.876404494382022,NA,NA,0,0,0,0.753427686864219,0.530651699889333,0.296881910659,0.835634028892456,0.553984102840881,0.154494382022472,969,0.469662921348315
"70",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"55-59",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.342703349282297,0.181818181818182,0.202751196172249,0.960526315789474,0.851076555023923,0.125598086124402,0,0.125598086124402,0.469458987783595,0.884816753926702,0.884816753926702,NA,NA,0,0,0,0.642915971464517,0.546079243846488,0.351874003189793,0.411548675923818,0.566686147256535,0,1672,0.530541012216405
"71",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.513317191283293,0.341404358353511,1,1,1,0.486682808716707,0.486682808716707,0.486682808716707,1,1,1,NA,NA,0,0,0,0.512062353086725,0.341404358353511,0,0.997555433135932,0.665094339622642,0,413,0.665094339622642
"72",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,1,0.562992125984252,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,1,0.563492063492063,0.563492063492063,1,0.563492063492063,0.563492063492063,254,0.562992125984252
"73",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.243333333333333,0.243333333333333,0.166666666666667,1,1,0,0,0,0,1,1,NA,NA,0,0,0,1,0.308484042553192,0.225,0.844595903323753,0,0,600,1
"74",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.496902106567534,0.358116480793061,0.280049566294919,0.717472118959108,0.530359355638166,0,0,0,0.269326683291771,0.675810473815461,0.675810473815461,NA,NA,0,0,0,0.775519338864781,0.449220210730076,0.224739549594857,0.676616948640166,0.58833903833572,0.239012734323886,807,0.72069825436409
"75",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.475728155339806,0,0.868932038834951,1,0.851941747572815,0.252427184466019,0,0.252427184466019,0.724489795918367,1,1,NA,NA,0,0,0,0.747572815533981,0.597087378640777,0.252427184466019,1,0.724489795918367,0,412,0
"76",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0.349624060150376,0.349624060150376,0.349624060150376,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0.650375939849624,0.650375939849624,NA,NA,NA,266,NA
"77",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,1,0.812749003984064,0,0.875166002656042,0,0,0,0,0,0.875166002656042,0,NA,NA,0,0,0,0.892199907851587,0.173970783532537,0,0.892199907851587,0.173970783532537,0,753,0.812749003984064
"78",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"60-64",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.240534521158129,0.240534521158129,0.44097995545657,1,1,0,0,0,0,1,1,NA,NA,0,0,0,0.783964365256125,0,0,1,0,0,449,1
"79",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.721739130434783,1,0.5,0.5,0.5,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.604692891649413,0.382953761214631,0.382953761214631,NA,NA,NA,230,NA
"80",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,1,1,0,1,1,0,0,0,0,1,1,NA,NA,0,0,0,1,0,0,1,0,0,102,1
"81",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.44392523364486,0.44392523364486,0,1,1,0,0,0,0,1,1,NA,NA,0,0,0,0.55607476635514,0,0,0,0,0,214,1
"82",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.113103448275862,0,0.16551724137931,0.888275862068965,0.492413793103448,0,0,0,0,1,1,NA,NA,0,0,0,0.43659907359753,0.673844570252187,0.0896551724137931,0,0,0,725,0
"83",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.134770889487871,0.134770889487871,0.598382749326146,0.865229110512129,0.22911051212938,0,0,0,1,0,0,NA,NA,0,0,0,0.77088948787062,0.172506738544474,0,1,0,0,371,1
"84",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.183848797250859,0.183848797250859,0.194158075601375,0.197594501718213,0.197594501718213,0.240549828178694,0.240549828178694,0.240549828178694,0,0,0,NA,NA,0,0,0,0.760116514835651,0.576267717584792,0.378673215866579,1,0,0,582,1
"85",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.512544802867383,0,0.532258064516129,1,0.351254480286738,0.25089605734767,0,0.25089605734767,0.548951048951049,1,0.548951048951049,NA,NA,0,0,0,0.560254962730582,0.461333767785381,0.110875782918794,0.463551599915236,0,0,558,0
"86",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,146,NA
"87",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0.531914893617021,1,1,0.531914893617021,0.531914893617021,0.531914893617021,NA,NA,NA,NA,NA,NA,NA,NA,1,0.531914893617021,0,NA,NA,NA,188,NA
"88",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0.60310421286031,1,1,0.228381374722838,0,0.228381374722838,NA,NA,NA,NA,NA,NA,NA,NA,0.771618625277162,0.402813281172765,0.228381374722838,NA,NA,NA,451,NA
"89",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.556776556776557,1,0,0.805860805860806,0.805860805860806,0.805860805860806,NA,NA,NA,NA,NA,NA,NA,NA,1,0.750915750915751,0,NA,NA,NA,273,NA
"90",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,161,NA
"91",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"70-74",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,1,1,0.119109947643979,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.119109947643979,0.880890052356021,0,NA,NA,NA,764,NA
"92",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,43,NA
"93",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0,0,0.51,0.49,0.49,0.51,0.51,0.51,NA,NA,NA,NA,NA,NA,NA,NA,0,0.51,0.51,NA,NA,NA,300,NA
"94",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,82,NA
"95",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0,0,1,1,0.552763819095477,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0.447236180904523,0.447236180904523,NA,NA,NA,199,NA
"96",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"75-79",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,97,NA
"97",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,1,1,1,0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,NA,NA,NA,101,NA
"98",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0,1,0.488721804511278,0.511278195488722,0.511278195488722,0.511278195488722,NA,NA,NA,NA,NA,NA,NA,NA,0.488721804511278,1,0.488721804511278,NA,NA,NA,266,NA
"99",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"80-84",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0.300561797752809,1,0.300561797752809,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0.699438202247191,1,0.300561797752809,NA,NA,NA,356,NA
"100",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0,1,0.364,0.636,0.636,0.636,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0.545774647887324,NA,NA,NA,250,NA
"101",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0,1,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,151,NA
"102",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"85-89",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,63,NA
"103",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0,0,0.643835616438356,0,0,1,0.643835616438356,1,NA,NA,NA,NA,NA,NA,NA,NA,0.351724137931034,0,0,NA,NA,NA,146,NA
"104",2006,FALSE,FALSE,FALSE,FALSE,TRUE,"90+",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0,0,0,0,0,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,141,NA
"105",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.573934688555681,0.297516742725064,0.958572867895454,0.877555858472115,0.743851123096071,0.145676524625141,0.118176969122266,0.172820482427547,0.960346964064436,0.874845105328377,0.770033044196613,NA,NA,0.0249896736885584,0.00774473358116481,0.0327344072697233,0.576800174994555,0.489725772074446,0.262610592587212,0.649031992325855,0.410312303882417,0.229758531635114,16873,0.518380834365964
"106",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.833281418912729,0.62887296846657,0.845062938600509,0.901496967587079,0.834509042270554,0.0160507173351412,0.011634937794309,0.0205214650860252,0.849113857249659,0.905690663617573,0.844056466863099,NA,NA,0.00582699327147192,0.0035841505783016,0.00582699327147192,0.783299530836501,0.347581182759465,0.147240165736006,0.808863313528793,0.345029535921053,0.139651078304741,54577,0.754694577597959
"107",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.745845490295573,0.549029557275149,0.81840669795763,0.935589242674109,0.812603069897247,0.0367880248636306,0.0384054294050488,0.0479195737663326,0.809507611191428,0.941576664682371,0.829322221277319,NA,NA,0.0125010630155625,0.00837656263287694,0.0125010630155625,0.723274905139395,0.314159378198686,0.134740669439266,0.715843787679264,0.327388836539476,0.135934213293269,31532,0.736117016753125
"108",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.779638863339304,0.533088057317132,0.913540204289103,0.921527811395653,0.825434477416856,0.0336447693275887,0.0281744687031031,0.0383405141114392,0.917044396150264,0.89978267618752,0.831977646693573,NA,NA,0.00496740142812791,0.00496740142812791,0.00496740142812791,0.585187361002247,0.471939128253001,0.242511520225879,0.611094645193953,0.46551673430109,0.20458829809616,20657,0.683762806581807
"109",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.489582929194956,0.247759456838021,0.992434529582929,0.921163918525703,0.710106692531523,0.114762366634336,0.0650630455868089,0.119185257032008,0.993343371107061,0.925984626357081,0.707900784531262,NA,NA,0.017434028052936,0.017434028052936,0.017434028052936,0.547962647852301,0.480679131495001,0.197074143841978,0.60520994001116,0.447072042024655,0.169889026336964,25775,0.506062287027498
"110",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.744239513615695,0.508676918884858,0.868815885829118,0.893066980023502,0.681108329501524,0.0263798770415028,0.0216454639895094,0.0348439176416492,0.866341731310496,0.889865220475504,0.659687421340473,NA,NA,0.0138898423377039,0.0154458708038718,0.021349625866685,0.853999918468934,0.324710480159646,0.146334557262169,0.871935752717116,0.310029522057798,0.128821253927089,58719,0.683485503764216
"111",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.634589319598807,0.363140417457306,0.837354296557333,0.890349688262402,0.756912442396313,0.0582474925454053,0.0137232312279751,0.0606532935754947,0.811458778299872,0.897426313541222,0.755339598462196,NA,NA,0.0116403246475865,0.00800939769329346,0.0116403246475865,0.786014257963521,0.338353285435892,0.123780039027996,0.812563114088557,0.365038075585716,0.123141686383306,29512,0.572244767193507
"112",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"55-59",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.562315884885565,0.329858750660926,0.930697182566659,0.890815016239897,0.722259989425183,0.0426014049399501,0.0142004683133167,0.0448674371176071,0.935858687621734,0.898045536973605,0.696218684935187,NA,NA,0.00617905836523608,0.0078581503123111,0.0102088790382161,0.681582444717748,0.439155259192146,0.242796723373254,0.665919529821274,0.422123194803624,0.206741597641179,26478,0.58660756263013
"113",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.467600102450269,0.228549474942372,0.994450610432852,0.970716298130283,0.816187142491249,0.0609579100145138,0.0156236660121233,0.0609579100145138,0.988132189154647,0.987584444038707,0.845353295599781,NA,NA,0.0204491509950703,0,0.0204491509950703,0.533992264721263,0.432890642905138,0.202916580267882,0.613987529456753,0.293153780486278,0.106749287622927,11713,0.488771225123243
"114",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.702393891257699,0.503190926065268,0.832845637209821,0.917899841150405,0.830393222417301,0.0141013850569908,0.00339993868963019,0.0158570911016359,0.831296619584193,0.91921917156007,0.866013331217267,NA,NA,0.00801460085700683,0,0.00801460085700683,0.806209490253369,0.29180638494031,0.109337797197152,0.805602688477349,0.296904583383296,0.103976644351086,35883,0.716394223139184
"115",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.71207621182404,0.491398150742505,0.873802185486131,0.901092743065284,0.782123844214066,0.0470720089660969,0.0327822919585318,0.0509946763799384,0.88085307310931,0.922798457543086,0.837412449830802,NA,NA,0.0082631620366727,0,0.0082631620366727,0.764414820043136,0.422275863983577,0.220936838574396,0.812289499667901,0.397377901138189,0.177986430947651,17845,0.690092075234123
"116",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.543722124611434,0.342884173536964,0.900797405054737,0.851669144478984,0.739559399918908,0.0291931342073253,0.0427760508176781,0.0488579537775375,0.912005965697241,0.869873228933632,0.806239125031071,NA,NA,0.0167785234899329,0.0275913497390007,0.0275913497390007,0.626736605678096,0.447062822146247,0.210772284358015,0.659040058481808,0.426283496901202,0.182233692727043,14798,0.630623912503107
"117",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.284460173737188,0.128832100013789,0.981063565748954,0.92241577423358,0.602196994070874,0.150802040722526,0.0217401296134577,0.153146113894379,0.987720148650832,0.874293100662466,0.578930360316691,NA,NA,0.0206818549038617,0.0058167716917111,0.0206818549038617,0.620154526063025,0.417768072172227,0.1673673768015,0.528829365353347,0.32462283993794,0.143714419818971,21757,0.452900306996284
"118",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.554706396994493,0.335108846688282,0.885337862178992,0.896248263084761,0.661134269980958,0.0502032834131028,0.0322165611651485,0.060573310689105,0.903465231711277,0.865519320870251,0.624483926334833,NA,NA,0.0158649162684975,0.0142413137263998,0.0250034791483045,0.825354755264032,0.364630897881556,0.133300371772096,0.797592138275087,0.325672799172895,0.0902231768891927,38862,0.604119311592522
"119",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.565600691443388,0.268798617113224,0.782080092192452,0.845520023048113,0.624776721405935,0.0398732353788534,0.0270239124171708,0.0482857966004033,0.758863080684597,0.845965770171149,0.600550122249389,NA,NA,0.00957620211898941,0.00957620211898941,0.00957620211898941,0.750261813655107,0.344403547581104,0.163300120501304,0.736419622693998,0.297638265633349,0.14566263613389,17355,0.475244498777506
"120",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"60-64",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.342636702568351,0.191280033140017,0.894935791217896,0.873498342999172,0.654411764705882,0.0478458989229495,0.022317729908865,0.0478458989229495,0.920961160646819,0.772706664651655,0.581230164727218,NA,NA,0.0131479522442194,0,0.0131479522442194,0.70828439040751,0.443490083915738,0.240577384570835,0.720590887165342,0.420948243064727,0.211709053203837,19312,0.5582590297718
"121",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.218173138128581,0.122056015276894,0.93419796308084,0.89147040101846,0.733131763208148,0.181333545512412,0.109563971992362,0.192154678548695,0.954412837345004,0.912472647702407,0.786652078774617,NA,NA,0.0525164113785558,0.0525164113785558,0.0525164113785558,0.519270567055414,0.476109098147067,0.229204576353208,0.454722805635516,0.448014980292684,0.401626508218782,12568,0.559445660102115
"122",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.414554822089841,0.247560779262599,0.86630172274996,0.919014651424891,0.873128320721301,0.0654000966028015,0.0259539526646273,0.0702946385445178,0.85109523069753,0.898322199782507,0.893894671430791,NA,NA,0.0207394749106727,0.032546217181917,0.032546217181917,0.79627559594857,0.373145825635126,0.182885096173929,0.764392441829936,0.353955401186276,0.207140545790365,31055,0.597172595929781
"123",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.275220926122305,0.127536231884058,0.813573700954401,0.870837751855779,0.781194768469424,0.0928950159066808,0.0491339696005656,0.0969247083775186,0.785255586950938,0.837400462368353,0.821988183919856,NA,NA,0.0891343436938094,0,0.0891343436938094,0.763888967866953,0.438009700587941,0.207429462451525,0.704310483324471,0.411862259633809,0.125444342308532,14145,0.463395838684819
"124",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.328787242971045,0.201846412085606,0.900545530843475,0.920583298363407,0.774863617289131,0.122744439781788,0.064519513218632,0.122744439781788,0.886726228462029,1,0.89661774090619,NA,NA,0.0232929164007658,0.0232929164007658,0.0232929164007658,0.660816932322923,0.388860119338322,0.154275432560343,0.857953302678527,0.276031552182115,0.0154194036805691,9532,0.613911933631142
"125",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.117651579190041,0.0499116268347038,0.95166372089449,0.879466687158995,0.494736033197572,0.20898332436794,0.0984400215169446,0.211865058018904,0.93990855649902,0.785434356629654,0.503919007184847,NA,NA,0.0499673416067929,0.0254735467015023,0.0499673416067929,0.564879209279391,0.429912708426566,0.204469981120537,0.554622152619008,0.48016250282185,0.207921318062819,26026,0.424232527759634
"126",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.316182053687078,0.188708740899549,0.886551431506543,0.850998258073161,0.65179329134843,0.0665505382107285,0.0406449595783644,0.070525704587074,0.861421104675802,0.826387907896596,0.666760841926826,NA,NA,0.0437914959740076,0.0357395112303998,0.0437914959740076,0.765279215812125,0.407211031304616,0.17576509868211,0.814565352370394,0.36664664285007,0.143300293491389,22389,0.596835711258652
"127",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.260654180238871,0.116313789359392,0.846701954397394,0.809446254071661,0.591612377850163,0.105795331161781,0.0380700325732899,0.111631378935939,0.747201249674564,0.650611819838584,0.557667274147358,NA,NA,0.0135381411090862,0.0223900026034887,0.0359281437125749,0.757471909979598,0.359362736510341,0.22143647066502,0.718088533710074,0.308833538304353,0.158312868076354,14736,0.446237958864879
"128",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"65-69",TRUE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.196770080747981,0.0976413089672758,0.909052273693158,0.863206544836379,0.529218019549511,0.15660858478538,0.0686889077773056,0.165586485337867,0.950053995680346,0.768358531317495,0.391198704103672,NA,NA,0.0164686825053996,0.0456263498920086,0.0620950323974082,0.69830480374421,0.430625100958693,0.224989362850136,0.758106105672663,0.482195398786477,0.187938710359319,18824,0.49622030237581
"129",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.082040620502159,0.0499760115144731,0.963057732288502,0.909083639852871,0.733248040940349,0.221813529505837,0.0997920997920998,0.231888693427155,0.913255360623782,0.850877192982456,0.764132553606238,NA,NA,0.119883040935673,0.119883040935673,0.119883040935673,0.587639638489396,0.430108633219647,0.218379677425614,0.790015944601596,0.462443338346627,0.1491599237869,12506,0.60916179337232
"130",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,FALSE,TRUE,FALSE,NA,NA,0.28937862923506,0.169402405011202,0.904485391614467,0.910475058296374,0.754606556627498,0.0564217456906406,0.0319144072058891,0.0648347126331672,0.920840575130352,0.874071733291199,0.611155000790014,NA,NA,0,0.0116922104597883,0.0116922104597883,0.78528693093624,0.361658099962904,0.174195200547147,0.819138938575069,0.177125117818178,0.0582339438389895,21871,0.58540053720967
"131",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,FALSE,TRUE,FALSE,FALSE,NA,NA,0.15436320754717,0.0906839622641509,0.750471698113208,0.897759433962264,0.762264150943396,0.166981132075472,0.0461084905660377,0.166981132075472,0.687547746371276,0.855614973262032,0.622612681436211,NA,NA,0,0,0,0.777501411139951,0.345917076358926,0.144319719756748,0.886595255414753,0.293386251829796,0.192699626347336,8480,0.587471352177235
"132",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,0.11558427799555,0.0496874668926793,0.810679097362009,0.927746583324505,0.737684076703041,0.145142493908253,0.0519122788430978,0.145142493908253,0.68102658111824,0.862511457378552,0.796516956920257,NA,NA,0,0,0,0.639523230345804,0.482121661328926,0.264697865416028,0.691710261133113,0.620470540400061,0.05511173253738,9439,0.429880843263061
"133",2006,FALSE,FALSE,FALSE,TRUE,FALSE,"70-74",TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,0.0212032546394645,0.00905847929776745,0.974708405146499,0.766964607799912,0.356888051625316,0.282977273638222,0.127540181971221,0.285221852579262,1,0.580340264650284,0.100189035916824,NA,NA,0,0,0,0.570564505704599,0.470056543418916,0.287119784450068,0.28547538594953,0.373047647113788,0,24949,0.427221172022684
